,text,token_list,Hashtag,Mentions
1758,"Devido a uma lei de 1966, os ministros do STF recebem folga entre a quarta-feira e o domingo de Páscoa. 
#FimDosPrivilégios https://t.co/9dzz9Iv9gW","['devido', 'lei', '1966', 'ministros', 'stf', 'recebem', 'folga', 'quarta-feira', 'domingo', 'páscoa']",['fimdosprivilégios'],[]
1759,"#JustiçaParaTodos, menos para alguns privilegiados.",['privilegiados'],['justiçaparatodos'],[]
1760,"RT @felipecamozzato: Repercussão da reunião de ontem da Comissão de Finanças e Orçamento no @correio_dopovo .
Meus parabéns ao Observatório…","['rt', 'repercussão', 'reunião', 'comissão', 'finanças', 'orçamento', 'parabéns', 'observatório']",[],"['felipecamozzato', 'correio_dopovo']"
1761,"""Não queremos cair no erro de falar o que as pessoas querem ouvir, mas falar o que deve ser feito"". Veja os principais pontos da minha entrevista hoje na notícia abaixo 👇

via @UOLNoticias @UOL  https://t.co/KJBJSqJkZA","['queremos', 'cair', 'erro', 'falar', 'pessoas', 'ouvir', 'falar', 'feito', 'principais', 'entrevista', 'hoje', 'notícia', 'abaixo', 'via']",[],"['uolnoticias', 'uol']"
1762,É sim possível fazer campanha sem dinheiro público. https://t.co/dlANqTQkDl,"['campanha', 'dinheiro', 'público']",[],[]
1763,"Divulgação do Encontro Estadual de Mato Grosso, dia 21/04. 
Espero você lá! https://t.co/7QjyrX1p22","['divulgação', 'encontro', 'estadual', 'mato', 'grosso', 'dia', '21/04', 'espero']",[],[]
1764,"Ninguém aguenta mais tanta impunidade.
Ninguém está acima da lei.
#JustiçaParaTodos https://t.co/a1kZRCRMSz","['ninguém', 'aguenta', 'impunidade', 'ninguém', 'acima', 'lei']",['justiçaparatodos'],[]
1765,"RT @BrunoBernos: Em outras palavras, apenas o @partidonovo30, o ÚNICO dos 35 partidos trabalha de maneira transparente onde todos independe…","['rt', 'palavras', 'único', '35', 'partidos', 'trabalha', 'maneira', 'transparente', 'independe']",[],"['brunobernos', 'partidonovo30']"
1766,"Parabéns a todos que fazem a Lava Jato ser a maior operação contra a corrupção no Brasil. Foram 953 mandados e 188 condenações, revelando cerca de R$6,4 bilhões pagos em propinas, sendo R$11,5 bilhões alvos de recuperação. Isso demonstra o enorme desrespeito ao nosso dinheiro.","['parabéns', 'lava', 'jato', 'operação', 'corrupção', 'brasil', '953', 'mandados', '188', 'condenações', 'revelando', 'cerca', 'r', '6,4', 'bilhões', 'pagos', 'propinas', 'sendo', 'r', '11,5', 'bilhões', 'alvos', 'recuperação', 'demonstra', 'enorme', 'desrespeito', 'dinheiro']",[],[]
1767,"A #ondalaranja não para de crescer!
Você já se cadastrou no novo Whastapp?
Entre em https://t.co/J6pe3qyAcI e siga o passo a passo!

Qualquer dúvida nos avise! https://t.co/5YWn5oI9d8","['crescer', 'cadastrou', 'whastapp', 'siga', 'passo', 'passo', 'dúvida', 'avise']",['ondalaranja'],[]
1768,"Temos que mudar o nosso modelo de governo, reduzindo o poder dos políticos e devolvendo poder para o cidadão. 
Como? Privatizando empresas, reduzindo o número de ministérios e a burocracia, simplificando a vida dos brasileiros e punindo severamente os envolvidos com corrupção.","['mudar', 'modelo', 'governo', 'reduzindo', 'políticos', 'devolvendo', 'cidadão', 'privatizando', 'empresas', 'reduzindo', 'ministérios', 'burocracia', 'simplificando', 'vida', 'brasileiros', 'punindo', 'severamente', 'envolvidos', 'corrupção']",[],[]
1769,"Esse dinheiro sai do seu bolso e dos serviços básicos como saúde, educação e segurança. Além disso, a corrupção desmoraliza o nosso país e enfraquece a nossa economia. #CorrupçãoMata

https://t.co/4bAlE5F3uc","['dinheiro', 'sai', 'bolso', 'serviços', 'básicos', 'saúde', 'educação', 'segurança', 'corrupção', 'desmoraliza', 'país', 'enfraquece', 'economia']",['corrupçãomata'],[]
1770,RT @brunocuri: Quero ver qual outro partido faz isso além do @partidonovo30. https://t.co/MF2iTrYNAV,"['rt', 'outro', 'partido']",[],"['brunocuri', 'partidonovo30']"
1771,"As estatais são estratégicas apenas para alguns políticos, que as utilizam para nomeações de cargos, acúmulo de poder e corrupção. 
No NOVO somos a favor da privatização de todas as estatais. Isso será estratégico para todos os brasileiros. https://t.co/xjnPpOAgid","['estatais', 'estratégicas', 'políticos', 'utilizam', 'nomeações', 'cargos', 'acúmulo', 'corrupção', 'privatização', 'estatais', 'estratégico', 'brasileiros']",[],[]
1772,"Acredito que a concorrência é essencial para o bom funcionamento da economia. Para o setor bancário não é diferente: a concentração gera altos juros para a população.

https://t.co/jqpDV1rGEb","['acredito', 'concorrência', 'essencial', 'funcionamento', 'economia', 'setor', 'bancário', 'diferente', 'concentração', 'gera', 'altos', 'juros', 'população']",[],[]
1773,"Mais um passo para sermos um país sem impunidade.
A justiça tem que ser igual para todos. https://t.co/b6ap9GKIeI","['passo', 'sermos', 'país', 'impunidade', 'justiça', 'igual']",[],[]
1774,"RT @Ricamconsult: “Haverá saída para o Brasil? Há três: o aeroporto do Galeão, o de Cumbica e o liberalismo.” Roberto Campos, que hoje fari…","['rt', 'haverá', 'saída', 'brasil', 'aeroporto', 'galeão', 'cumbica', 'liberalismo', 'roberto', 'campos', 'hoje', 'fari']",[],['ricamconsult']
1775,Pré-candidatos do NOVO se comprometem com amplo corte de gastos. https://t.co/GDzlUV0fCP,"['pré-candidatos', 'comprometem', 'amplo', 'corte', 'gastos']",[],[]
1776,Casa cheia no Rio de Janeiro. Obrigado! https://t.co/pywqaw0jQf,"['casa', 'cheia', 'rio', 'janeiro']",[],[]
1777,"Obrigado a todos que estão fazendo parte dessa #ondalaranja. Vamos, juntos, trabalhar por um Brasil com mais empregos, mais liberdade, menos corrupção, menos privilégios e menos impunidade. https://t.co/RUsd9NMETv","['fazendo', 'vamos', 'juntos', 'trabalhar', 'brasil', 'empregos', 'liberdade', 'corrupção', 'privilégios', 'impunidade']",['ondalaranja'],[]
1778,RT @PedroHPasquali: Ter demorado a entender que não há renovação mantendo as mesmas pessoas e os mesmos partidos. https://t.co/QPsp0Y8VVa,"['rt', 'demorado', 'entender', 'renovação', 'mantendo', 'mesmas', 'pessoas', 'mesmos', 'partidos']",[],['pedrohpasquali']
1779,"Meu compromisso desde o primeiro dia que me lancei como pré-candidato: falar sempre a verdade. 
E a agência Lupa confirmou! Parabéns pelo trabalho e compromisso com a verdade. https://t.co/75EIilr87u","['compromisso', 'dia', 'lancei', 'pré-candidato', 'falar', 'verdade', 'agência', 'lupa', 'confirmou', 'parabéns', 'trabalho', 'compromisso', 'verdade']",[],[]
1780,"A @RevistaEpoca perguntou qual o maior erro político que já cometi.Respondi: 
- Não ter me envolvido antes na política. Ter entendido que a política era algo que a gente devia estar ausente, delegar isso para terceiros, e o resultado está aí. 

E você, qual erro político cometeu?","['perguntou', 'erro', 'político', 'cometi.respondi', 'envolvido', 'política', 'entendido', 'política', 'gente', 'devia', 'ausente', 'delegar', 'terceiros', 'resultado', 'erro', 'político', 'cometeu']",[],['revistaepoca']
1781,"RT @felipecamozzato: O Brasil e as instituições que boicotam o nosso povo. Não é de se indignar com um troço desses?

Via @RankPolitico htt…","['rt', 'brasil', 'instituições', 'boicotam', 'indignar', 'troço', 'desses', 'via', 'htt']",[],"['felipecamozzato', 'rankpolitico']"
1782,"O grupo, liderado pelo pré-candidato Boulos, tal como Lula, desrespeita a Justiça. 

Para termos um Estado de Direito, os políticos devem dar o exemplo e as instituições devem ser respeitadas. https://t.co/R0qISP74qJ","['liderado', 'pré-candidato', 'boulos', 'lula', 'desrespeita', 'justiça', 'termos', 'direito', 'políticos', 'instituições', 'respeitadas']",[],[]
1783,https://t.co/zcw6BopYVw,[],[],[]
1784,"RT @OGloboPolitica: Partidos não querem receber repasses do fundo partidário.
https://t.co/d7BikWRtPm https://t.co/ePysuI3GfI","['rt', 'partidos', 'receber', 'repasses', 'fundo', 'partidário']",[],['oglobopolitica']
1785,RT @witte_fibe: Você já conseguiu desconto ou perdão de dívida de imposto que não pagou? Quem tem foro privilegiado e legisla em causa próp…,"['rt', 'conseguiu', 'desconto', 'perdão', 'dívida', 'imposto', 'pagou', 'foro', 'privilegiado', 'legisla', 'causa', 'próp']",[],['witte_fibe']
1786,"O PP recebe R$ 4 milhões de fundo partidário por mês e vai receber mais R$ 134 milhões do fundo eleitoral.
21 dos 51 deputados do partido estão sendo investigados, sendo 5 já réus no STF.
Será que nosso dinheiro não deveria estar sendo aplicado de forma melhor?
#NãoReelejaNinguém https://t.co/C0m4jIcUeM","['pp', 'recebe', 'r', '4', 'milhões', 'fundo', 'partidário', 'receber', 'r', '134', 'milhões', 'fundo', 'eleitoral', '21', '51', 'deputados', 'partido', 'sendo', 'investigados', 'sendo', '5', 'réus', 'stf', 'dinheiro', 'deveria', 'sendo', 'aplicado', 'melhor']",['nãoreelejaninguém'],[]
1787,"""A medida ocorre no momento em que o Estado enfrenta crise financeira"".

Faz sentido os juízes poderem legislar por benefícios próprios, sem pensar na população? https://t.co/kRAQgJlFuX","['medida', 'ocorre', 'enfrenta', 'crise', 'financeira', 'sentido', 'juízes', 'poderem', 'legislar', 'benefícios', 'próprios', 'pensar', 'população']",[],[]
1788,"@AnselmoNWS Anselmo, farei uma apresentação na UFF no dia 07/06! Participe!","['anselmo', 'farei', 'apresentação', 'uff', 'dia', '07/06', 'participe']",[],['anselmonws']
1789,@larinha_sa Estarei em Salvador nos dias 16 e 17 de maio!! Quando estiver confirmado o local publicarei aqui!,"['estarei', 'salvador', 'dias', '16', '17', 'maio', 'confirmado', 'publicarei']",[],['larinha_sa']
1790,"Espero você na apresentação que farei no Rio de Janeiro hoje, às 19h.
Link para inscrição: https://t.co/wN0dsHIW5T https://t.co/BAUNCKcRPc","['espero', 'apresentação', 'farei', 'rio', 'janeiro', 'hoje', '19h', 'link', 'inscrição']",[],[]
1791,"Obrigado a todos que estão participando desse projeto para transformarmos o Brasil em um país melhor.

O desconhecido Amoêdo enche auditórios por onde passa https://t.co/RNx8AVl5ot","['participando', 'projeto', 'transformarmos', 'brasil', 'país', 'melhor', 'desconhecido', 'amoêdo', 'enche', 'auditórios', 'passa']",[],[]
1792,"RT @FabioOstermann: Eu concordo plenamente com o @joaoamoedonovo, pré-candidato do @partidonovo30 à Presidência!

O Estado brasileiro pesa…","['rt', 'concordo', 'plenamente', 'pré-candidato', 'presidência', 'brasileiro', 'pesa']",[],"['fabioostermann', 'joaoamoedonovo', 'partidonovo30']"
1793,Talvez por isso esse sistema seja tão sabotado por vários dos nossos políticos. https://t.co/683q0jkBfe,"['sabotado', 'políticos']",[],[]
1794,RT @cauebg: https://t.co/R2jGqSXsA6,['rt'],[],['cauebg']
1795,"“Não podemos vender nem o Banco do Brasil nem a Caixa para bancos existentes, porque estaríamos concentrando ainda mais o mercado.A privatização tem que criar concorrência, para que o consumidor tenha mais opções, preços mais baratos e melhores serviços”

 https://t.co/K5kN8aRXyw","['podemos', 'vender', 'banco', 'brasil', 'caixa', 'bancos', 'existentes', 'estaríamos', 'concentrando', 'mercado', 'privatização', 'criar', 'concorrência', 'consumidor', 'opções', 'preços', 'baratos', 'melhores', 'serviços']",[],[]
1796,"Temos uma capa melhor, Veja: https://t.co/sshETiNw0A","['capa', 'melhor']",[],[]
1797,"Esperamos que o STF vote pela restrição desse privilégio que aumenta o nosso senso de impunidade e fere o princípio que somos iguais perante a lei. 
No Brasil, são mais de 45 mil pessoas com foro. Dos 500 parlamentares investigados, só 16 foram condenados.
#FimDoForoPrivilegiado https://t.co/TVwmBiTyDn","['esperamos', 'stf', 'vote', 'restrição', 'privilégio', 'aumenta', 'senso', 'impunidade', 'fere', 'princípio', 'iguais', 'perante', 'lei', 'brasil', '45', 'pessoas', 'foro', '500', 'parlamentares', 'investigados', '16', 'condenados']",['fimdoforoprivilegiado'],[]
1798,"RT @MateusSimoesBH: Na Reunião Aberta de Mandato de ontem, mais um tema muito relevante para Belo Horizonte: o problema dos “flanelinhas” e…","['rt', 'reunião', 'aberta', 'mandato', 'tema', 'relevante', 'belo', 'horizonte', 'problema', 'flanelinhas']",[],['mateussimoesbh']
1799,"Os impostos sobre produtos pesam especialmente no bolso dos mais pobres.
O NOVO acredita na redução e simplificação dos tributos. O primeiro passo para isso é um governo com menos privilégios para políticos. #FimDosPrivilégios https://t.co/Jbjr0RDh6r","['impostos', 'produtos', 'pesam', 'especialmente', 'bolso', 'pobres', 'acredita', 'redução', 'simplificação', 'tributos', 'passo', 'governo', 'privilégios', 'políticos']",['fimdosprivilégios'],[]
1800,"Na @RevistaEpoca dessa semana, participo da sessão ""concordamos em discordar"" com a Manuela D'Ávila. Veja abaixo nossas respostas sobre a operação Lava-Jato: https://t.co/TDL9eOAhrk","['semana', 'participo', 'sessão', 'concordamos', 'discordar', 'manuela', ""d'ávila"", 'abaixo', 'respostas', 'operação', 'lava-jato']",[],['revistaepoca']
1801,"O Governo brasileiro gasta mais do que pode e gasta mal.

Para tirar das costas da população esse enorme peso, o Banco Mundial fez algumas sugestões. 
Veja algumas no vídeo 👇 https://t.co/HpjVsrXEvm","['governo', 'brasileiro', 'gasta', 'gasta', 'tirar', 'costas', 'população', 'enorme', 'peso', 'banco', 'mundial', 'sugestões', 'vídeo']",[],[]
1802,"Tudo que está acontecendo não seria possível sem os milhares de voluntários que participam do NOVO por todo Brasil.
A força, coragem e motivação de vocês é o gás que nos move por essa jornada. É contagiante.
Obrigado por fazer a onda laranja crescer a cada dia. #VamosRenovarTudo https://t.co/UZZPoZAfWh","['acontecendo', 'milhares', 'voluntários', 'participam', 'brasil', 'força', 'coragem', 'motivação', 'gás', 'move', 'jornada', 'contagiante', 'onda', 'laranja', 'crescer', 'dia']",['vamosrenovartudo'],[]
1803,"A interferência do Governo na economia prejudica todos. Um dos resultados será maiores preços para o cidadão.
A Prefeitura do Rio de Janeiro justifica dizendo que a intenção é ""inibir a superexploração da malha viária"". Você acredita?
https://t.co/ZVMz6CCiMJ","['interferência', 'governo', 'economia', 'prejudica', 'resultados', 'maiores', 'preços', 'cidadão', 'prefeitura', 'rio', 'janeiro', 'justifica', 'dizendo', 'intenção', 'inibir', 'superexploração', 'malha', 'viária', 'acredita']",[],[]
1804,"No evento hoje em Curitiba, tive a oportunidade e a honra de falar também para aqueles que nos proporcionaram um excelente almoço. Muito obrigado! https://t.co/X26TiXp1mN","['evento', 'hoje', 'curitiba', 'oportunidade', 'honra', 'falar', 'proporcionaram', 'excelente', 'almoço']",[],[]
1805,"Chega de dizer que o FGTS é uma conquista do empregado. Ele é, na verdade, um empréstimo compulsório, mal remunerado, feito pelo trabalhador para o governo.

Qualquer trabalhador deve ter o direito de escolher onde aplicar o seu FGTS. https://t.co/YyXgRvtmOG","['chega', 'fgts', 'conquista', 'empregado', 'verdade', 'empréstimo', 'compulsório', 'remunerado', 'feito', 'trabalhador', 'governo', 'trabalhador', 'direito', 'escolher', 'aplicar', 'fgts']",[],[]
1806,"Defendo Reforma Política com:
-Fim de recursos públicos p/ partidos (fundo partidário e eleitoral)
-Fim do horário eleitoral ""gratuito""
-Fim do voto obrigatório
-Com candidaturas avulsas

O mais importante é não reelegermos ninguém que pratique a velha política. #VamosRenovarTudo https://t.co/igVryfZhW1","['defendo', 'reforma', 'política', 'recursos', 'públicos', 'p', 'partidos', 'fundo', 'partidário', 'eleitoral', 'horário', 'eleitoral', 'gratuito', 'voto', 'obrigatório', 'candidaturas', 'avulsas', 'importante', 'reelegermos', 'ninguém', 'pratique', 'velha', 'política']",['vamosrenovartudo'],[]
1807,"RT @partidonovo30: ""Vamos demandar oportunidades, e não privilégios. Precisamos de uma sociedade simples, livre, onde todos tenham uma educ…","['rt', 'vamos', 'demandar', 'oportunidades', 'privilégios', 'precisamos', 'sociedade', 'simples', 'livre', 'educ']",[],['partidonovo30']
1808,"Para abrir um negócio na Na Nova Zelândia é necessário apenas um registro online em poucos minutos. No Brasil são 11 etapas e demora, em média, 107 dias.
Um país mais simples é um país sem burocracia. Quando o Governo atrapalha o empreendedor o resultado é o desemprego. https://t.co/HCyuPM0Q9o","['abrir', 'negócio', 'zelândia', 'necessário', 'registro', 'online', 'poucos', 'minutos', 'brasil', '11', 'etapas', 'demora', 'média', '107', 'dias', 'país', 'simples', 'país', 'burocracia', 'governo', 'atrapalha', 'empreendedor', 'resultado', 'desemprego']",[],[]
1809,"Já que está na moda adotar o nome de alguém que admiramos, qual devo usar?","['moda', 'adotar', 'nome', 'alguém', 'admiramos', 'devo']",[],[]
1810,RT @joaoamoedonovo: @ajulysantos E o meu João Galt Amoêdo.,"['rt', 'joão', 'galt', 'amoêdo']",[],"['joaoamoedonovo', 'ajulysantos']"
1811,@ajulysantos E o meu João Galt Amoêdo.,"['joão', 'galt', 'amoêdo']",[],['ajulysantos']
1812,"Se envolver na política exige coragem: exposição da família, as pessoas passam a te enxergar como um mentiroso, enganador, etc.
Mas, se não participarmos, isso nunca vai mudar. Temos que dar o primeiro passo para a transformação do Brasil em um país mais seguro, simples e livre. https://t.co/NTFvm2WcYa","['envolver', 'política', 'exige', 'coragem', 'exposição', 'família', 'pessoas', 'passam', 'enxergar', 'mentiroso', 'enganador', 'etc', 'participarmos', 'mudar', 'passo', 'transformação', 'brasil', 'país', 'seguro', 'simples', 'livre']",[],[]
1813,Segunda apresentação hoje em Londrina. Obrigado a todos que estão participando da #ondalaranja por todo o Brasil. https://t.co/c7AOa9OLSK,"['apresentação', 'hoje', 'londrina', 'participando', 'brasil']",['ondalaranja'],[]
1814,"RT @partidonovo30: ""Nós somos a voz da mudança"" - @joaoamoedonovo 
Na 31ª edição do @fliberdade o NOVO marcou presença com um grande número…","['rt', 'voz', 'mudança', '31ª', 'edição', 'marcou', 'presença']",[],"['partidonovo30', 'joaoamoedonovo', 'fliberdade']"
1815,"RT @felipecamozzato: PT e PSOL votaram pela elitização dos aplicativos!
Votaram ""sim"" para limitar a idade dos veículos de aplicativos para…","['rt', 'pt', 'psol', 'votaram', 'elitização', 'aplicativos', 'votaram', 'limitar', 'idade', 'veículos', 'aplicativos']",[],['felipecamozzato']
1816,"RT @Zanfa: @partidonovo30 Porque eu, Sandro, vou com o Novo:

- 100% ficha limpa;
- Profissionais da área, não velhas cartas marcadas sem c…","['rt', 'sandro', 'vou', '100', 'ficha', 'limpa', 'profissionais', 'velhas', 'cartas', 'marcadas', 'c']",[],"['zanfa', 'partidonovo30']"
1817,"Motivos para acabar com ""A Voz do Brasil"" por Students For Liberty Brasil:
1. Foi criado por um ditador para promover uma ditadura
2. Só ditaduras mantém programas obrigatórios semelhantes
3. Continua promovendo governos
4. Fere a liberdade da rádio de passar qualquer outra coisa","['motivos', 'acabar', 'voz', 'brasil', 'students', 'liberty', 'brasil', '1', 'criado', 'ditador', 'promover', 'ditadura', '2', 'ditaduras', 'mantém', 'programas', 'obrigatórios', 'semelhantes', '3', 'continua', 'promovendo', 'governos', '4', 'fere', 'liberdade', 'rádio', 'passar']",[],[]
1818,"RT @partidonovo30: Hoje damos mais um passo na estruturação da Fundação do NOVO, anunciando seu Acervo de Ideias. Agora, contamos com sua p…","['rt', 'hoje', 'damos', 'passo', 'estruturação', 'fundação', 'anunciando', 'acervo', 'ideias', 'contamos', 'p']",[],['partidonovo30']
1819,"Obrigado a todos os seguidores que fazem com que a nossa página seja a que mais cresce entre os políticos!
Vamos, juntos,trabalhar por um Brasil seguro, com menos privilégios, com as contas equilibradas, onde o cidadão tenha mais poder e mais oportunidade.
https://t.co/LU6pldPh3V https://t.co/deIbLLJsDU","['seguidores', 'página', 'cresce', 'políticos', 'vamos', 'juntos', 'trabalhar', 'brasil', 'seguro', 'privilégios', 'contas', 'equilibradas', 'cidadão', 'oportunidade']",[],[]
1820,"RT @joaoamoedonovo: @allanldsantos Independente do partido, somos contra o uso de verba da Câmara para viagens de campanha. Somos contra o…","['rt', 'independente', 'partido', 'uso', 'verba', 'câmara', 'viagens', 'campanha']",[],"['joaoamoedonovo', 'allanldsantos']"
1821,"@allanldsantos Independente do partido, somos contra o uso de verba da Câmara para viagens de campanha. Somos contra o uso de qualquer recurso público para partidos e políticos. Os mandatários do NOVO reduziram o número de assessores e a verba de gabinete. Os políticos devem dar o exemplo.","['independente', 'partido', 'uso', 'verba', 'câmara', 'viagens', 'campanha', 'uso', 'recurso', 'público', 'partidos', 'políticos', 'mandatários', 'reduziram', 'assessores', 'verba', 'gabinete', 'políticos']",[],['allanldsantos']
1822,"Almoço em Londrina. Casa cheia aqui, obrigado!
Hoje à noite faço apresentação em Maringá. 
Espero vocês lá! #ondalaranja https://t.co/ILbqsj68TV","['almoço', 'londrina', 'casa', 'cheia', 'hoje', 'noite', 'apresentação', 'maringá', 'espero']",['ondalaranja'],[]
1823,"Temos um Estado que dá auxílios para quem menos precisa, benefícios para quem menos merece e tributa quem mais trabalha. 

Os políticos devem dar o exemplo e cortar seus privilégios.
#FimDosPrivilégios #NãoReelejaNinguém https://t.co/9sK1usPMPB","['auxílios', 'precisa', 'benefícios', 'merece', 'tributa', 'trabalha', 'políticos', 'cortar', 'privilégios']","['fimdosprivilégios', 'nãoreelejaninguém']",[]
1824,"Os políticos devem dar o exemplo. Especialmente os que estão há mais tempo no cargo.
Não é razoável que um político use dinheiro da Câmara para viajar em campanha antecipada. 
Os partidos devem ser financiados pelos seus apoiadores, e não com dinheiro público. https://t.co/8FrfrgCJx6","['políticos', 'especialmente', 'cargo', 'razoável', 'político', 'use', 'dinheiro', 'câmara', 'viajar', 'campanha', 'antecipada', 'partidos', 'financiados', 'apoiadores', 'dinheiro', 'público']",[],[]
1825,"""O partido que pulou para o 2º maior da Câmara é o mesmo que teve maior número de integrantes atingidos pela Lava-Jato.""
O troca-troca por recursos de campanha dos partidos políticos dificulta a renovação política, tão desejada pela população.

https://t.co/CITktL6iau","['partido', 'pulou', '2º', 'câmara', 'integrantes', 'atingidos', 'lava-jato', 'troca-troca', 'recursos', 'campanha', 'partidos', 'políticos', 'dificulta', 'renovação', 'política', 'desejada', 'população']",[],[]
1826,"Gostaria de saber por que estão fazendo a visita em um dia normal de trabalho e quem está pagando as passagens?
https://t.co/kCPZKkW16G","['gostaria', 'fazendo', 'visita', 'dia', 'normal', 'trabalho', 'pagando', 'passagens']",[],[]
1827,"Por que o Brasil tem tantos problemas,se é rico em recursos naturais e um povo empreendedor?
Por causa do nosso modelo de Estado,que é um grande concentrador de renda e tira dos mais pobres para dar aos mais ricos. Ele não serve aos interesses do brasileiro,mas aos de si próprio. https://t.co/138H1xXIHt","['brasil', 'tantos', 'problemas', 'rico', 'recursos', 'naturais', 'empreendedor', 'causa', 'modelo', 'concentrador', 'renda', 'tira', 'pobres', 'ricos', 'serve', 'interesses', 'brasileiro', 'si']",[],[]
1828,"Acredito:
👉No protagonismo do cidadão
👉É impossível combatermos a pobreza se a máquina pública nos impede de gerar riqueza
👉Valorização do sucesso e não do vitimismo
👉Instituições e não um salvador da pátria
👉Fim da impunidade e redução do Estado para combater a corrupção","['acredito', 'protagonismo', 'cidadão', 'impossível', 'combatermos', 'pobreza', 'máquina', 'pública', 'impede', 'gerar', 'riqueza', 'valorização', 'sucesso', 'vitimismo', 'instituições', 'salvador', 'pátria', 'impunidade', 'redução', 'combater', 'corrupção']",[],[]
1829,"Amanhã, 11/04, estarei em Londrina para um almoço às 11h45. Às 19h30 farei uma apresentação em Maringá.
Dia 12 farei uma apresentação em Curitiba às 19h.
Participe, convide seus amigos, divulgue. Vamos levar a #ondalaranja para o maior número de pessoas.
https://t.co/wY4HB2AGsa","['amanhã', '11/04', 'estarei', 'londrina', 'almoço', '11h45', '19h30', 'farei', 'apresentação', 'maringá', 'dia', '12', 'farei', 'apresentação', 'curitiba', '19h', 'participe', 'convide', 'amigos', 'divulgue', 'vamos', 'levar', 'pessoas']",['ondalaranja'],[]
1830,"Sou a favor do fim do foro privilegiado e a favor da prisão em 2ª instância.
Para termos um Brasil mais seguro, precisamos acabar com a impunidade em todas as esferas. Para isso, é importante investigarmos todos os casos e tratar todos com igualdade.

https://t.co/xQaGT9dwBk","['foro', 'privilegiado', 'prisão', '2ª', 'instância', 'termos', 'brasil', 'seguro', 'precisamos', 'acabar', 'impunidade', 'esferas', 'importante', 'investigarmos', 'casos', 'tratar', 'igualdade']",[],[]
1831,"No aniversário desse grande economista, importante lembrarmos: o FGTS não é uma conquista do empregado. É, na verdade, um empréstimo compulsório, mal remunerado, feito pelo trabalhador para o governo. 
Parabéns, Gustavo Franco! Estamos juntos nesse trabalho por um NOVO Brasil. https://t.co/yAkYEYuvX2","['aniversário', 'economista', 'importante', 'lembrarmos', 'fgts', 'conquista', 'empregado', 'verdade', 'empréstimo', 'compulsório', 'remunerado', 'feito', 'trabalhador', 'governo', 'parabéns', 'gustavo', 'franco', 'juntos', 'trabalho', 'brasil']",[],[]
1832,"Entrei na política não só para ser um nome novo, mas para trazer novas práticas e posturas, para termos resultados diferentes dos que temos hoje. https://t.co/DRrg2oysSv","['entrei', 'política', 'nome', 'trazer', 'práticas', 'posturas', 'termos', 'resultados', 'diferentes', 'hoje']",[],[]
1833,"RT @partidonovo30: ""@joaoamoedonovo se distinguiu dos demais por trazer uma apresentação em slides que sintetizava suas principais bandeira…","['rt', 'distinguiu', 'trazer', 'apresentação', 'slides', 'sintetizava', 'principais', 'bandeira']",[],"['partidonovo30', 'joaoamoedonovo']"
1834,RT @partidonovo30: Café da manhã com o grande Bernardinho. No @fliberdade  Palestra  sendo transmitida em https://t.co/cZVbrP7dsj    #SejaN…,"['rt', 'café', 'manhã', 'bernardinho', 'palestra', 'sendo', 'transmitida']",['sejan'],"['partidonovo30', 'fliberdade']"
1835,Link para minha apresentação no Fórum da Liberdade: https://t.co/8cU8eESk0d https://t.co/JEvk9ssiSN,"['link', 'apresentação', 'fórum', 'liberdade']",[],[]
1836,"Pessoal, publiquei a íntegra do meu discurso no Fórum da Liberdade no meu Facebook. Obrigado a todos pela participação e apoio. Vamos, juntos, trabalhar por um Brasil mais seguro, simples e livre.
https://t.co/7jvkliZLdT https://t.co/si6LmEtkIW","['pessoal', 'publiquei', 'íntegra', 'discurso', 'fórum', 'liberdade', 'facebook', 'participação', 'vamos', 'juntos', 'trabalhar', 'brasil', 'seguro', 'simples', 'livre']",[],[]
1837,"Matéria sobre a minha palestra ontem no Fórum da Liberdade: ""Muitas das principais pautas liberais, como a revisão do pacto federativo e o fortalecimento das instituições, bem como um amplo programa de privatizações de estatais, estavam incluídas."" https://t.co/7SAleIlUEu","['matéria', 'palestra', 'fórum', 'liberdade', 'muitas', 'principais', 'pautas', 'liberais', 'revisão', 'pacto', 'federativo', 'fortalecimento', 'instituições', 'amplo', 'programa', 'privatizações', 'estatais', 'incluídas']",[],[]
1838,Vamos colocar amanhã cedo a minha palestra completa no Facebook. https://t.co/3jk1DiB4sN,"['vamos', 'colocar', 'amanhã', 'palestra', 'completa', 'facebook']",[],[]
1839,Apenas uma correção: eu disse que precisamos de 10 a 12 ministérios. https://t.co/4esnQyM450,"['correção', 'disse', 'precisamos', '10', '12', 'ministérios']",[],[]
1840,"RT @partidonovo30: ""O Brasil não precisa de um Estado grande porque é pobre. O Brasil é pobre justamente por ter um Estado grande."" - @joao…","['rt', 'brasil', 'precisa', 'pobre', 'brasil', 'pobre', 'justamente']",[],"['partidonovo30', 'joao']"
1841,"RT @LuanSperandio: ""O Novo jamais fará coligações por tempo de TV. Serão sempre ideológicas.""

Ao ser indagado pelo mediador, @joaoamoedono…","['rt', 'jamais', 'coligações', 'tv', 'ideológicas', 'indagado', 'mediador']",[],"['luansperandio', 'joaoamoedono']"
